REGION,TECHNOLOGY,YEAR,VALUE
Region,HY_MOYAMBA,2036,1.0
Region,HY_MOYAMBA,2037,1.0
Region,HY_MOYAMBA,2038,1.0
Region,HY_MOYAMBA,2039,1.0
Region,HY_MOYAMBA,2040,1.0
Region,HY_MOYAMBA,2041,1.0
Region,HY_MOYAMBA,2042,1.0
Region,HY_MOYAMBA,2043,1.0
Region,HY_MOYAMBA,2044,1.0
Region,HY_MOYAMBA,2045,1.0
Region,HY_MOYAMBA,2046,1.0
Region,HY_MOYAMBA,2047,1.0
Region,HY_MOYAMBA,2048,1.0
Region,HY_MOYAMBA,2049,1.0
Region,HY_MOYAMBA,2050,1.0
Region,HY_MOYAMBA,2051,1.0
